,loss,mse,mae,mape,val_loss,val_mse,val_mae,val_mape
1437,7.149026350816712e-05,7.149026350816712e-05,0.006090463139116764,1.6134915351867676,7.078298949636519e-05,7.078298949636519e-05,0.006264533381909132,1.3170527219772339
1438,7.14917914592661e-05,7.14917914592661e-05,0.006093137431889772,1.6143770217895508,7.254758384078741e-05,7.254758384078741e-05,0.0063306791707873344,1.3290047645568848
1439,7.136371277738363e-05,7.136371277738363e-05,0.006085106171667576,1.6123915910720825,7.056319009279832e-05,7.056319009279832e-05,0.006239690817892551,1.3090938329696655
1440,7.136251224437729e-05,7.136251224437729e-05,0.006083346903324127,1.61220121383667,6.986834341660142e-05,6.986834341660142e-05,0.006194078829139471,1.305722713470459
1441,7.129207369871438e-05,7.129207369871438e-05,0.006079745013266802,1.6117619276046753,6.977047451073304e-05,6.977047451073304e-05,0.006203979253768921,1.305402398109436
1442,7.129408186301589e-05,7.129408186301589e-05,0.006081287283450365,1.6119033098220825,6.866940384497866e-05,6.866940384497866e-05,0.0061446744948625565,1.2906365394592285
1443,7.116723281797022e-05,7.116723281797022e-05,0.006075864192098379,1.6102466583251953,7.148116128519177e-05,7.148116128519177e-05,0.006290752906352282,1.3256911039352417
1444,7.112675666576251e-05,7.112675666576251e-05,0.006077836267650127,1.6103265285491943,7.030717824818566e-05,7.030717824818566e-05,0.00621328828856349,1.3074276447296143
1445,7.10607273504138e-05,7.10607273504138e-05,0.006071131210774183,1.6091527938842773,6.957360892556608e-05,6.957360892556608e-05,0.006211898289620876,1.308779001235962
1446,7.10021922714077e-05,7.10021922714077e-05,0.006072335876524448,1.6097538471221924,7.008446118561551e-05,7.008446118561551e-05,0.006203079130500555,1.3043105602264404
1447,7.099020149325952e-05,7.099020149325952e-05,0.006068207323551178,1.6093639135360718,6.974380085011944e-05,6.974380085011944e-05,0.006237681023776531,1.3125557899475098
1448,7.09129890310578e-05,7.09129890310578e-05,0.006064641755074263,1.6067570447921753,7.023404759820551e-05,7.023404759820551e-05,0.006242159754037857,1.315019130706787
1449,7.081810326781124e-05,7.081810326781124e-05,0.006060867570340633,1.6063063144683838,7.071116851875558e-05,7.071116851875558e-05,0.006238256115466356,1.3096493482589722
1450,7.075814937707037e-05,7.075814937707037e-05,0.006061174441128969,1.6063319444656372,7.069292041705921e-05,7.069292041705921e-05,0.00623612105846405,1.3109674453735352
1451,7.063490193104371e-05,7.063490193104371e-05,0.006056824699044228,1.605238437652588,7.047206599963829e-05,7.047206599963829e-05,0.006214892491698265,1.306698203086853
1452,7.062080112518743e-05,7.062080112518743e-05,0.006056423299014568,1.6061981916427612,6.957330333534628e-05,6.95733106113039e-05,0.006184732541441917,1.299910306930542
1453,7.056473259581253e-05,7.056473259581253e-05,0.006051251664757729,1.6039515733718872,7.108660065568984e-05,7.108660065568984e-05,0.006264586467295885,1.3207026720046997
1454,7.058197661535814e-05,7.058197661535814e-05,0.006050492636859417,1.6039763689041138,6.989811663515866e-05,6.989811663515866e-05,0.006190949119627476,1.3001337051391602
1455,7.041038770694286e-05,7.041038770694286e-05,0.006044712848961353,1.6029151678085327,7.15862333890982e-05,7.15862333890982e-05,0.006263856776058674,1.3158456087112427
1456,7.039258343866095e-05,7.039258343866095e-05,0.006044074892997742,1.603029727935791,6.977923476370052e-05,6.977923476370052e-05,0.006217466667294502,1.3085823059082031
1457,7.029687549220398e-05,7.029687549220398e-05,0.006039314437657595,1.6018236875534058,6.954005948500708e-05,6.954005948500708e-05,0.006177510134875774,1.3006051778793335
1458,7.025436934782192e-05,7.025436934782192e-05,0.006036644335836172,1.6002238988876343,6.818988913437352e-05,6.818988913437352e-05,0.00612102635204792,1.2866061925888062
1459,7.020877092145383e-05,7.020877092145383e-05,0.006036164704710245,1.6002228260040283,6.823497824370861e-05,6.823497824370861e-05,0.0061341021209955215,1.2924021482467651
1460,7.020271004876122e-05,7.020271004876122e-05,0.006039587780833244,1.6014853715896606,6.850804493296891e-05,6.850804493296891e-05,0.006142384372651577,1.2909704446792603
1461,7.013678987277672e-05,7.013678987277672e-05,0.006033663637936115,1.6004002094268799,6.966642831685022e-05,6.966642831685022e-05,0.006206462159752846,1.3046241998672485
1462,7.00681921443902e-05,7.00681921443902e-05,0.006030694115906954,1.5988470315933228,6.82999161654152e-05,6.82999161654152e-05,0.006128774490207434,1.2894080877304077
1463,7.002703932812437e-05,7.002703932812437e-05,0.00602903263643384,1.5986475944519043,7.275935058714822e-05,7.275935058714822e-05,0.006357452366501093,1.3376915454864502
1464,6.994940486038104e-05,6.994940486038104e-05,0.006026151590049267,1.5988997220993042,6.936489808140323e-05,6.936489808140323e-05,0.006188616156578064,1.300156831741333
1465,6.98891599313356e-05,6.98891599313356e-05,0.006025349721312523,1.5983366966247559,7.089488644851372e-05,7.089488644851372e-05,0.006242817733436823,1.3152858018875122
1466,6.987239612499252e-05,6.987239612499252e-05,0.006023735739290714,1.597381830215454,7.042332435958087e-05,7.042332435958087e-05,0.0062157511711120605,1.3082799911499023
1467,6.984835636103526e-05,6.984835636103526e-05,0.006022802088409662,1.5973024368286133,6.878709245938808e-05,6.878709245938808e-05,0.00616123853251338,1.2945542335510254
1468,6.96915085427463e-05,6.96915085427463e-05,0.006014020182192326,1.5956017971038818,6.76816634950228e-05,6.76816634950228e-05,0.006094933953136206,1.2815818786621094
1469,6.97154609952122e-05,6.97154609952122e-05,0.006017045583575964,1.5959413051605225,6.760704127373174e-05,6.760704127373174e-05,0.006092224735766649,1.2808103561401367
1470,6.957841105759144e-05,6.957840378163382e-05,0.006010355893522501,1.5939216613769531,6.96400020387955e-05,6.96400020387955e-05,0.006180858239531517,1.2985010147094727
1471,6.960353493923321e-05,6.960353493923321e-05,0.006014262791723013,1.5948448181152344,6.856806430732831e-05,6.856806430732831e-05,0.006151803303509951,1.2960505485534668
1472,6.957938603591174e-05,6.957938603591174e-05,0.006009018514305353,1.5940502882003784,6.922881584614515e-05,6.922881584614515e-05,0.00617544911801815,1.3005338907241821
1473,6.940181629033759e-05,6.940181629033759e-05,0.006004628259688616,1.5934274196624756,6.814003427280113e-05,6.814003427280113e-05,0.006124123465269804,1.2899138927459717
1474,6.945949280634522e-05,6.945949280634522e-05,0.006006378680467606,1.5930150747299194,6.777899398002774e-05,6.777899398002774e-05,0.006109268870204687,1.285521388053894
1475,6.938324077054858e-05,6.938324077054858e-05,0.006001543719321489,1.5920716524124146,6.85938066453673e-05,6.85938066453673e-05,0.006143154576420784,1.2915387153625488
1476,6.930432573426515e-05,6.930432573426515e-05,0.005999465472996235,1.591400146484375,6.9322923081927e-05,6.9322923081927e-05,0.0061861611902713776,1.3029932975769043
1477,6.923824548721313e-05,6.923824548721313e-05,0.005998247768729925,1.5913058519363403,6.9308043748606e-05,6.9308043748606e-05,0.006172153167426586,1.2981573343276978
1478,6.920871237525716e-05,6.920871237525716e-05,0.005993467289954424,1.590645670890808,6.837191904196516e-05,6.837191904196516e-05,0.006137582007795572,1.2902847528457642
1479,6.91187524353154e-05,6.911875971127301e-05,0.005995125975459814,1.590497612953186,6.97176656103693e-05,6.97176656103693e-05,0.006197137758135796,1.3033976554870605
1480,6.907024362590164e-05,6.907024362590164e-05,0.005987781099975109,1.5895922183990479,6.971877883188426e-05,6.971877883188426e-05,0.006209851708263159,1.3086355924606323
1481,6.901286542415619e-05,6.901286542415619e-05,0.005988465156406164,1.5894429683685303,6.917301652720198e-05,6.917301652720198e-05,0.006184186786413193,1.304866909980774
1482,6.891667726449668e-05,6.891667726449668e-05,0.00598223926499486,1.587347149848938,6.837803084636107e-05,6.837803084636107e-05,0.006153257098048925,1.2977609634399414
1483,6.895719707245007e-05,6.895719707245007e-05,0.005987938959151506,1.5890719890594482,6.853132072137669e-05,6.853132072137669e-05,0.006166000384837389,1.300197720527649
1484,6.887524068588391e-05,6.88752334099263e-05,0.005981649272143841,1.5877925157546997,6.752428453182802e-05,6.752428453182802e-05,0.006107821594923735,1.286087989807129
1485,6.883448077132925e-05,6.883448804728687e-05,0.005982228089123964,1.5882686376571655,6.769209721824154e-05,6.769209721824154e-05,0.006096967495977879,1.2820734977722168
1486,6.883119931444526e-05,6.883119931444526e-05,0.005980525631457567,1.5875298976898193,6.794997898396105e-05,6.794997898396105e-05,0.006120739970356226,1.2931751012802124
1487,6.869790377095342e-05,6.869790377095342e-05,0.005975442938506603,1.5862388610839844,6.665037653874606e-05,6.665037653874606e-05,0.006068335380405188,1.2773500680923462
1488,6.869511707918718e-05,6.869511707918718e-05,0.005974056199193001,1.586585521697998,6.751342880306765e-05,6.751342880306765e-05,0.0061261290684342384,1.2925564050674438
1489,6.850572390248999e-05,6.850572390248999e-05,0.005966053809970617,1.5841435194015503,6.774043868063018e-05,6.774042412871495e-05,0.006101076025515795,1.2837350368499756
1490,6.852485239505768e-05,6.852485239505768e-05,0.0059683858416974545,1.5851850509643555,6.818376277806237e-05,6.818376277806237e-05,0.006125250831246376,1.292220115661621
1491,6.844881863798946e-05,6.844881863798946e-05,0.005965227726846933,1.5841418504714966,6.789450708311051e-05,6.789450708311051e-05,0.0061140297912061214,1.2829415798187256
1492,6.84316546539776e-05,6.84316546539776e-05,0.005962849128991365,1.583596110343933,6.818439578637481e-05,6.818439578637481e-05,0.006140140350908041,1.295189619064331
1493,6.830379425082356e-05,6.830379425082356e-05,0.00595678947865963,1.582119107246399,6.657886115135625e-05,6.657886115135625e-05,0.006061825901269913,1.2770226001739502
1494,6.827523611718789e-05,6.827523611718789e-05,0.005955894012004137,1.582303524017334,6.724333070451394e-05,6.724333070451394e-05,0.006082411855459213,1.2786264419555664
1495,6.836938700871542e-05,6.836938700871542e-05,0.005961698479950428,1.582816243171692,6.921413296367973e-05,6.921413296367973e-05,0.006164676044136286,1.2977550029754639
1496,6.822782597737387e-05,6.822782597737387e-05,0.005956647917628288,1.5821716785430908,6.714950723107904e-05,6.714950723107904e-05,0.0060805631801486015,1.2819709777832031
1497,6.8172077590134e-05,6.8172077590134e-05,0.005952710285782814,1.5812122821807861,6.663947715424001e-05,6.663947715424001e-05,0.006048339419066906,1.2726258039474487
1498,6.81556120980531e-05,6.81556120980531e-05,0.00595149677246809,1.581703782081604,6.761220720363781e-05,6.76121999276802e-05,0.006139331962913275,1.2958052158355713
1499,6.818960537202656e-05,6.818960537202656e-05,0.005953605752438307,1.5820761919021606,6.796141678933054e-05,6.796141678933054e-05,0.006107589229941368,1.2855808734893799
1500,6.803355790907517e-05,6.803355790907517e-05,0.005948461592197418,1.580101490020752,6.710727029712871e-05,6.710727029712871e-05,0.006082681007683277,1.2812269926071167
1501,6.801210838602856e-05,6.801210838602856e-05,0.005947084166109562,1.579910397529602,6.652571755694225e-05,6.652571755694225e-05,0.006055472884327173,1.278141975402832
1502,6.791469786548987e-05,6.791469786548987e-05,0.005943760275840759,1.57949697971344,6.713028415106237e-05,6.713028415106237e-05,0.006090754177421331,1.2809985876083374
1503,6.793798820581287e-05,6.793798820581287e-05,0.005943024531006813,1.5794347524642944,6.711573951179162e-05,6.7115732235834e-05,0.006085898727178574,1.2833950519561768
1504,6.788047903683037e-05,6.788047903683037e-05,0.005941950716078281,1.5792970657348633,6.812872743466869e-05,6.812872015871108e-05,0.006105490960180759,1.2844091653823853
1505,6.78204742143862e-05,6.78204742143862e-05,0.005939607974141836,1.578980803489685,6.626891263294965e-05,6.626891263294965e-05,0.006033997982740402,1.2711697816848755
1506,6.77015632390976e-05,6.77015632390976e-05,0.00593176856637001,1.5767114162445068,6.644209497608244e-05,6.644209497608244e-05,0.006061115302145481,1.2757689952850342
1507,6.768573803128675e-05,6.768573803128675e-05,0.005935683846473694,1.5778142213821411,6.850818317616358e-05,6.850818317616358e-05,0.006097055040299892,1.2841796875
1508,6.764428690075874e-05,6.764428690075874e-05,0.005930266808718443,1.5768470764160156,6.557948654517531e-05,6.557948654517531e-05,0.006006214767694473,1.2656657695770264
1509,6.753532943548635e-05,6.753532943548635e-05,0.0059257312677800655,1.5753883123397827,6.661796942353249e-05,6.661796942353249e-05,0.006072861608117819,1.2790199518203735
1510,6.7584500357043e-05,6.7584500357043e-05,0.005932314787060022,1.5772486925125122,6.615312304347754e-05,6.615312304347754e-05,0.006024109199643135,1.2694908380508423
1511,6.753113848390058e-05,6.753113848390058e-05,0.0059281568974256516,1.5761390924453735,6.620593921979889e-05,6.620593921979889e-05,0.006020465400069952,1.2685089111328125
1512,6.741641118424013e-05,6.741641118424013e-05,0.005921827629208565,1.574750542640686,6.591022247448564e-05,6.591022247448564e-05,0.006031674332916737,1.2701398134231567
1513,6.742293771822006e-05,6.742293771822006e-05,0.005921412259340286,1.5751655101776123,6.668667629128322e-05,6.668667629128322e-05,0.00607098825275898,1.2798417806625366
1514,6.732976180501282e-05,6.732976180501282e-05,0.005919679533690214,1.5746575593948364,6.6202919697389e-05,6.6202919697389e-05,0.0060308827087283134,1.2671940326690674
1515,6.724455306539312e-05,6.724455306539312e-05,0.0059123863466084,1.573278546333313,6.657492485828698e-05,6.657492485828698e-05,0.006079772487282753,1.2828365564346313
1516,6.724979903083295e-05,6.724979903083295e-05,0.005916524678468704,1.5736230611801147,6.625497189816087e-05,6.625497189816087e-05,0.006029861513525248,1.2711553573608398
1517,6.71192174195312e-05,6.71192174195312e-05,0.005911349318921566,1.5731635093688965,6.69807122903876e-05,6.69807122903876e-05,0.0060662939213216305,1.281121850013733
1518,6.715090421494097e-05,6.715090421494097e-05,0.005910995416343212,1.5732632875442505,6.722674879711121e-05,6.722674879711121e-05,0.006078873295336962,1.2812986373901367
1519,6.714501068927348e-05,6.714501068927348e-05,0.005909468978643417,1.5733425617218018,6.658254278590903e-05,6.658254278590903e-05,0.006041818764060736,1.2725863456726074
1520,6.704620318487287e-05,6.704620318487287e-05,0.005906848236918449,1.5722599029541016,6.58062708680518e-05,6.580627814400941e-05,0.006027380004525185,1.2682769298553467
1521,6.701538222841918e-05,6.701538222841918e-05,0.005907172802835703,1.5720337629318237,6.5285486925859e-05,6.5285486925859e-05,0.005976113025099039,1.259304165840149
1522,6.699342338833958e-05,6.699342338833958e-05,0.005904215853661299,1.5709407329559326,6.634245801251382e-05,6.634245801251382e-05,0.006036425940692425,1.2716699838638306
1523,6.693819159409031e-05,6.693819159409031e-05,0.005903259851038456,1.5719817876815796,6.511936226161197e-05,6.511936226161197e-05,0.005987970158457756,1.2627427577972412
1524,6.683141691610217e-05,6.683141691610217e-05,0.005897831171751022,1.5699492692947388,6.578502507181838e-05,6.578502507181838e-05,0.006009584292769432,1.2675766944885254
1525,6.681634113192558e-05,6.681634113192558e-05,0.005900082178413868,1.5707085132598877,6.619006308028474e-05,6.619006308028474e-05,0.006039434112608433,1.2714405059814453
1526,6.679264333797619e-05,6.679264333797619e-05,0.005897262133657932,1.5699734687805176,6.568598473677412e-05,6.568598473677412e-05,0.006021180655807257,1.2707912921905518
1527,6.6716929723043e-05,6.6716929723043e-05,0.005895993206650019,1.5703155994415283,6.505219789687544e-05,6.505219789687544e-05,0.0059835948050022125,1.2587659358978271
1528,6.664643296971917e-05,6.664643296971917e-05,0.005889494903385639,1.5684176683425903,6.568121170857921e-05,6.568121170857921e-05,0.006018282845616341,1.2728304862976074
1529,6.651626608800143e-05,6.651626608800143e-05,0.005882550030946732,1.566394329071045,6.562532507814467e-05,6.562532507814467e-05,0.006020101252943277,1.269516944885254
1530,6.651251169387251e-05,6.651251169387251e-05,0.005885391030460596,1.5674748420715332,6.559510075021535e-05,6.559510075021535e-05,0.006012913770973682,1.268017292022705
1531,6.647281406912953e-05,6.647281406912953e-05,0.005884149111807346,1.5675179958343506,6.630809366470203e-05,6.630809366470203e-05,0.00604940764605999,1.279597282409668
1532,6.640556239290163e-05,6.640556239290163e-05,0.005879505537450314,1.5665017366409302,6.488655344583094e-05,6.488655344583094e-05,0.005977587308734655,1.2599674463272095
1533,6.64143735775724e-05,6.64143735775724e-05,0.005881469696760178,1.5671703815460205,6.603139627259225e-05,6.603139627259225e-05,0.006046476308256388,1.2783585786819458
1534,6.634194869548082e-05,6.634194869548082e-05,0.005877507850527763,1.5660405158996582,6.492467946372926e-05,6.492467946372926e-05,0.00596491526812315,1.257848858833313
1535,6.620755448238924e-05,6.620756175834686e-05,0.005871206521987915,1.565037727355957,6.812583160353824e-05,6.812583160353824e-05,0.006096364930272102,1.283866286277771
1536,6.622733053518459e-05,6.622733053518459e-05,0.005871826317161322,1.5647231340408325,6.47611086606048e-05,6.47611086606048e-05,0.0059600467793643475,1.2550708055496216
1537,6.62295424262993e-05,6.62295424262993e-05,0.0058764866553246975,1.56658935546875,6.516211578855291e-05,6.516211578855291e-05,0.00598720321431756,1.2613290548324585
1538,6.616976315854117e-05,6.616976315854117e-05,0.005870520602911711,1.565380573272705,6.506047793664038e-05,6.506047793664038e-05,0.005969294346868992,1.2591354846954346
1539,6.607401883229613e-05,6.607401883229613e-05,0.005865553859621286,1.5640202760696411,6.476809357991442e-05,6.476809357991442e-05,0.005963940639048815,1.2590745687484741
1540,6.596676394110546e-05,6.596676394110546e-05,0.005864881444722414,1.563785195350647,6.529353413498029e-05,6.529353413498029e-05,0.0059712715446949005,1.2591356039047241
1541,6.600256165256724e-05,6.600256165256724e-05,0.005866553634405136,1.564677357673645,6.46673288429156e-05,6.46673288429156e-05,0.005969739984720945,1.2589060068130493
1542,6.59454963169992e-05,6.59454963169992e-05,0.005862686783075333,1.563152551651001,6.50821893941611e-05,6.50821893941611e-05,0.005975295323878527,1.2609063386917114
1543,6.585104711120948e-05,6.585104711120948e-05,0.0058578564785420895,1.562440037727356,6.453808600781485e-05,6.453808600781485e-05,0.005955630913376808,1.2550442218780518
1544,6.584646325791255e-05,6.584646325791255e-05,0.005856199190020561,1.5620379447937012,6.52452654321678e-05,6.52452654321678e-05,0.005998300388455391,1.2622214555740356
1545,6.581038178410381e-05,6.581038178410381e-05,0.005855027120560408,1.561956524848938,6.395542732207105e-05,6.395542732207105e-05,0.005916842725127935,1.2459720373153687
1546,6.574114377144724e-05,6.574114377144724e-05,0.005854283459484577,1.561752200126648,6.581046909559518e-05,6.581046909559518e-05,0.006020084023475647,1.2701094150543213
1547,6.569246761500835e-05,6.569246761500835e-05,0.005850343033671379,1.560765027999878,6.544639472849667e-05,6.544639472849667e-05,0.0059974114410579205,1.2672260999679565
1548,6.56693518976681e-05,6.56693518976681e-05,0.00584957143291831,1.560181975364685,6.439285061787814e-05,6.439285061787814e-05,0.00596236065030098,1.2612053155899048
1549,6.557269080076367e-05,6.557269080076367e-05,0.00584593927487731,1.5601729154586792,6.364862201735377e-05,6.364862201735377e-05,0.005906771868467331,1.247414231300354
1550,6.553930870722979e-05,6.553930870722979e-05,0.005845305509865284,1.5599664449691772,6.47181659587659e-05,6.47181659587659e-05,0.005978010129183531,1.2634714841842651
1551,6.545729411300272e-05,6.545729411300272e-05,0.005843064282089472,1.5589599609375,6.382385618053377e-05,6.382384890457615e-05,0.005930768791586161,1.2509950399398804
1552,6.54022442176938e-05,6.54022442176938e-05,0.005837660748511553,1.5583821535110474,6.385020242305472e-05,6.385020242305472e-05,0.005940658506006002,1.2561379671096802
1553,6.537906301673502e-05,6.537906301673502e-05,0.00583737064152956,1.5585591793060303,6.447953637689352e-05,6.447953637689352e-05,0.005939267110079527,1.2526878118515015
1554,6.532413681270555e-05,6.532413681270555e-05,0.005834831856191158,1.5581204891204834,6.419335113605484e-05,6.419335113605484e-05,0.0059348586946725845,1.2535120248794556
1555,6.525842036353424e-05,6.525842036353424e-05,0.0058325813151896,1.5569677352905273,6.461908924393356e-05,6.461908924393356e-05,0.005948496051132679,1.2545462846755981
1556,6.514163396786898e-05,6.514163396786898e-05,0.005830380599945784,1.5568324327468872,6.429484346881509e-05,6.429484346881509e-05,0.005955764092504978,1.2557096481323242
1557,6.512620893772691e-05,6.512620893772691e-05,0.005824534688144922,1.5556180477142334,6.445156031986699e-05,6.445156031986699e-05,0.005935677792876959,1.250597357749939
1558,6.510398088721558e-05,6.510398088721558e-05,0.005827491171658039,1.5561261177062988,6.435084651457146e-05,6.435084651457146e-05,0.00595809705555439,1.2563331127166748
1559,6.503934127977118e-05,6.503934127977118e-05,0.0058260103687644005,1.556172490119934,6.355499499477446e-05,6.355499499477446e-05,0.005905185826122761,1.2464449405670166
1560,6.498406582977623e-05,6.498406582977623e-05,0.005821758881211281,1.5552564859390259,6.469063373515382e-05,6.469063373515382e-05,0.005964528303593397,1.259839415550232
1561,6.487228529294953e-05,6.487228529294953e-05,0.005815500859171152,1.5539321899414062,6.363161082845181e-05,6.363161082845181e-05,0.005904465448111296,1.2458950281143188
1562,6.486227357527241e-05,6.486227357527241e-05,0.0058152335695922375,1.5539640188217163,6.397783727152273e-05,6.397783727152273e-05,0.0059340596199035645,1.257493019104004
1563,6.490589294116944e-05,6.490589294116944e-05,0.005819760728627443,1.5545034408569336,6.324012065306306e-05,6.324012065306306e-05,0.005900091025978327,1.2451074123382568
1564,6.473329267464578e-05,6.473329267464578e-05,0.005807760637253523,1.5527795553207397,6.313274934655055e-05,6.313274934655055e-05,0.0058971275575459,1.2448468208312988
1565,6.47539272904396e-05,6.47539272904396e-05,0.0058132256381213665,1.5539584159851074,6.36301701888442e-05,6.36301701888442e-05,0.005902069620788097,1.2500327825546265
1566,6.456492701545358e-05,6.456492701545358e-05,0.005802544299513102,1.5516345500946045,6.306791328825057e-05,6.306791328825057e-05,0.0058687650598585606,1.2392477989196777
1567,6.462133023887873e-05,6.462133023887873e-05,0.005808673333376646,1.5529556274414062,6.257731729419902e-05,6.257731729419902e-05,0.005863852333277464,1.2378970384597778
1568,6.454381946241483e-05,6.454381946241483e-05,0.0057996902614831924,1.5506504774093628,6.299774395301938e-05,6.299774395301938e-05,0.005890294909477234,1.2454638481140137
1569,6.456199480453506e-05,6.456199480453506e-05,0.005799459293484688,1.5509603023529053,6.286751158768311e-05,6.286751158768311e-05,0.005886961240321398,1.241795539855957
1570,6.441973528126255e-05,6.441973528126255e-05,0.00579674681648612,1.5498673915863037,6.317724182736129e-05,6.317724182736129e-05,0.005913048982620239,1.2450816631317139
1571,6.44361280137673e-05,6.44361280137673e-05,0.005799558479338884,1.5506852865219116,6.343606946757063e-05,6.343606946757063e-05,0.005889562889933586,1.2433582544326782
1572,6.442824815167114e-05,6.442824815167114e-05,0.005797880236059427,1.5506494045257568,6.316880899248645e-05,6.316880899248645e-05,0.005888845771551132,1.2436554431915283
1573,6.425107858376577e-05,6.425107858376577e-05,0.0057898941449820995,1.5489821434020996,6.293343176366761e-05,6.293343176366761e-05,0.005895810667425394,1.2408243417739868
1574,6.423595186788589e-05,6.423595186788589e-05,0.005787236150354147,1.5485669374465942,6.359282997436821e-05,6.359282997436821e-05,0.005915981717407703,1.2464810609817505
1575,6.419784767786041e-05,6.419784767786041e-05,0.005787402391433716,1.5489976406097412,6.232898886082694e-05,6.232898886082694e-05,0.005855246912688017,1.2364219427108765
1576,6.411800859495997e-05,6.411800859495997e-05,0.005783688277006149,1.5480109453201294,6.237903289729729e-05,6.237903289729729e-05,0.005856430623680353,1.2353873252868652
1577,6.403678708011284e-05,6.403678708011284e-05,0.005781223531812429,1.5483726263046265,6.362884596455842e-05,6.362884596455842e-05,0.005894647445529699,1.2451562881469727
1578,6.395352102117613e-05,6.395352102117613e-05,0.005774771329015493,1.546154260635376,6.22990628471598e-05,6.22990628471598e-05,0.005836309399455786,1.2321137189865112
1579,6.39561767457053e-05,6.39561767457053e-05,0.005776636302471161,1.5470932722091675,6.330869655357674e-05,6.330869655357674e-05,0.005915029440075159,1.2485483884811401
1580,6.390185444615781e-05,6.390185444615781e-05,0.005771514028310776,1.5452589988708496,6.29197820671834e-05,6.29197820671834e-05,0.005859697237610817,1.2384693622589111
1581,6.386538007063791e-05,6.386538007063791e-05,0.00577335711568594,1.5460989475250244,6.293630576692522e-05,6.293630576692522e-05,0.0058895498514175415,1.244200348854065
1582,6.380183185683563e-05,6.380183185683563e-05,0.005770461168140173,1.5454715490341187,6.220788054633886e-05,6.220788782229647e-05,0.005842794198542833,1.233076810836792
1583,6.375263910740614e-05,6.375263910740614e-05,0.005767452530562878,1.5444843769073486,6.225368997547776e-05,6.225368997547776e-05,0.005831197369843721,1.2319161891937256
1584,6.366927846102044e-05,6.366927846102044e-05,0.005764134228229523,1.5435699224472046,6.234869215404615e-05,6.234869215404615e-05,0.005837364587932825,1.2315672636032104
1585,6.362397107295692e-05,6.362397107295692e-05,0.005763239227235317,1.5442173480987549,6.202948861755431e-05,6.202948861755431e-05,0.0058404747396707535,1.2348332405090332
1586,6.357980601023883e-05,6.357980601023883e-05,0.00575844943523407,1.5419834852218628,6.199291237862781e-05,6.199291237862781e-05,0.005825240630656481,1.2323459386825562
1587,6.354100332828239e-05,6.354100332828239e-05,0.005758870393037796,1.5424988269805908,6.241493974812329e-05,6.241493974812329e-05,0.0058428277261555195,1.2319273948669434
1588,6.340658001136035e-05,6.340658001136035e-05,0.005752502474933863,1.5417293310165405,6.298974039964378e-05,6.298974039964378e-05,0.005876265000551939,1.240434169769287
1589,6.350657349685207e-05,6.350657349685207e-05,0.005758559796959162,1.5431619882583618,6.156398012535647e-05,6.156398012535647e-05,0.005804844666272402,1.2273402214050293
1590,6.330386531772092e-05,6.330386531772092e-05,0.005746887531131506,1.5406923294067383,6.285388371907175e-05,6.285388371907175e-05,0.005890231113880873,1.2441080808639526
1591,6.33447925793007e-05,6.33447925793007e-05,0.005747814662754536,1.5408169031143188,6.156291055958718e-05,6.156291055958718e-05,0.005811067298054695,1.2295286655426025
1592,6.331631448119879e-05,6.331631448119879e-05,0.005747735034674406,1.5409882068634033,6.119453610153869e-05,6.119453610153869e-05,0.005784810986369848,1.2214053869247437
1593,6.314863276202232e-05,6.314863276202232e-05,0.005744121968746185,1.5404850244522095,6.175238377181813e-05,6.175238377181813e-05,0.0058372593484818935,1.2314093112945557
1594,6.306346040219069e-05,6.306346040219069e-05,0.005734922830015421,1.5380840301513672,6.137877790024504e-05,6.137877790024504e-05,0.005815225187689066,1.231784462928772
1595,6.305440911091864e-05,6.305440911091864e-05,0.0057347859255969524,1.538089394569397,6.26551263849251e-05,6.26551263849251e-05,0.005885747727006674,1.2420287132263184
1596,6.301342364167795e-05,6.301342364167795e-05,0.005733194760978222,1.5378766059875488,6.135550211183727e-05,6.135550211183727e-05,0.005815743003040552,1.231978178024292
1597,6.292463513091207e-05,6.292463513091207e-05,0.0057307044044137,1.5377057790756226,6.0897702496731654e-05,6.0897702496731654e-05,0.0057863229885697365,1.2225146293640137
1598,6.285666313488036e-05,6.285666313488036e-05,0.005727894604206085,1.5374265909194946,6.172242865432054e-05,6.172242865432054e-05,0.005812349729239941,1.2298645973205566
1599,6.284578557824716e-05,6.284578557824716e-05,0.005725182127207518,1.5365118980407715,6.21274666627869e-05,6.21274666627869e-05,0.005854031536728144,1.2411385774612427
1600,6.277899228734896e-05,6.277899228734896e-05,0.005721747875213623,1.5355579853057861,6.082204345148057e-05,6.082204345148057e-05,0.005781746935099363,1.2254470586776733
1601,6.278032378759235e-05,6.278032378759235e-05,0.005723768845200539,1.5358116626739502,6.156719609862193e-05,6.156719609862193e-05,0.005834421142935753,1.2394963502883911
1602,6.26914988970384e-05,6.26914988970384e-05,0.005720820743590593,1.5362557172775269,6.200104689924046e-05,6.200105417519808e-05,0.005841656122356653,1.2359318733215332
1603,6.261742964852601e-05,6.261742964852601e-05,0.005716861691325903,1.5342921018600464,6.166740058688447e-05,6.166740058688447e-05,0.005816779099404812,1.2282745838165283
1604,6.263024260988459e-05,6.263024260988459e-05,0.005716459825634956,1.5344892740249634,6.056598431314342e-05,6.056598067516461e-05,0.005766317714005709,1.217268705368042
